"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"566a19b57da035000fb39b89",38,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"566a19b57da035000fb39b89",39,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"566a19b57da035000fb39b89",40,"experience",2,2,16,4,12,20,0,0
"566a19b57da035000fb39b89",41,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"566a19b57da035000fb39b89",42,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"566a19b57da035000fb39b89",43,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"566a19b57da035000fb39b89",44,"experience",2,2,34,4,30,38,0,0
"566a19b57da035000fb39b89",45,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"566a19b57da035000fb39b89",46,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"566a19b57da035000fb39b89",47,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"566a19b57da035000fb39b89",48,"experience",2,2,18,4,14,22,0,0
"566a19b57da035000fb39b89",49,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"566a19b57da035000fb39b89",50,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"566a19b57da035000fb39b89",51,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"566a19b57da035000fb39b89",52,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"566a19b57da035000fb39b89",53,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"566a19b57da035000fb39b89",54,"experience",2,2,36,4,32,40,0,0
"566a19b57da035000fb39b89",55,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"566a19b57da035000fb39b89",56,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"566a19b57da035000fb39b89",57,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"566a19b57da035000fb39b89",58,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"566a19b57da035000fb39b89",59,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"566a19b57da035000fb39b89",60,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"566a19b57da035000fb39b89",61,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"566a19b57da035000fb39b89",62,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"566a19b57da035000fb39b89",63,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"566a19b57da035000fb39b89",64,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"566a19b57da035000fb39b89",65,"experience",2,2,29,4,25,33,0,0
"566a19b57da035000fb39b89",66,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"566a19b57da035000fb39b89",67,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"566a19b57da035000fb39b89",68,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"566a19b57da035000fb39b89",69,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"566a19b57da035000fb39b89",70,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"566a19b57da035000fb39b89",71,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"566a19b57da035000fb39b89",72,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"566a19b57da035000fb39b89",73,"experience",2,2,35,4,31,39,0,0
"566a19b57da035000fb39b89",74,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"566a19b57da035000fb39b89",75,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"566a19b57da035000fb39b89",76,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"566a19b57da035000fb39b89",77,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"566a19b57da035000fb39b89",78,"experience",2,2,21,4,17,25,0,0
"566a19b57da035000fb39b89",79,"experience",2,2,19,4,15,23,0,0
"566a19b57da035000fb39b89",80,"experience",2,2,25,4,21,29,0,0
"566a19b57da035000fb39b89",81,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"566a19b57da035000fb39b89",82,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"566a19b57da035000fb39b89",83,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"566a19b57da035000fb39b89",84,"experience",2,2,14,4,10,18,0,0
"566a19b57da035000fb39b89",85,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"566a19b57da035000fb39b89",86,"experience",2,2,32,4,28,36,0,0
"566a19b57da035000fb39b89",87,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"566a19b57da035000fb39b89",88,"experience",2,2,34,4,30,38,0,0
"566a19b57da035000fb39b89",89,"experience",2,2,29,4,25,33,0,0
"566a19b57da035000fb39b89",90,"experience",2,2,27,4,23,31,0,0
"566a19b57da035000fb39b89",91,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"566a19b57da035000fb39b89",92,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"566a19b57da035000fb39b89",93,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"566a19b57da035000fb39b89",94,"experience",2,2,14,4,10,18,0,0
"566a19b57da035000fb39b89",95,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"566a19b57da035000fb39b89",96,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"566a19b57da035000fb39b89",97,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"566a19b57da035000fb39b89",98,"experience",2,2,27,4,23,31,0,0
"566a19b57da035000fb39b89",99,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"566a19b57da035000fb39b89",100,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"566a19b57da035000fb39b89",101,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"566a19b57da035000fb39b89",102,"experience",2,2,25,4,21,29,0,0
"566a19b57da035000fb39b89",103,"experience",2,2,30,4,26,34,0,0
"566a19b57da035000fb39b89",104,"experience",2,2,21,4,17,25,0,0
"566a19b57da035000fb39b89",105,"experience",2,2,26,4,22,30,0,0
"566a19b57da035000fb39b89",106,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"566a19b57da035000fb39b89",107,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"566a19b57da035000fb39b89",108,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"66e5312010b7e7f8074c81a7",1,"experience",2,2,11,4,7,15,0,0
"66e5312010b7e7f8074c81a7",2,"experience",11,11,36.9090909090909,6.62576987574131,29,48,0.535906642099515,0
"66e5312010b7e7f8074c81a7",3,"experience",12,12,37.4166666666667,5.70757294205592,29,47,0.118988817508583,0
"66e5312010b7e7f8074c81a7",4,"experience",8,8,9.875,5.39531046372681,3,18,0.254962874515307,0
"66e5312010b7e7f8074c81a7",5,"experience",5,5,40,5.65685424949238,30,46,-0.795495128834866,0
"66e5312010b7e7f8074c81a7",6,"experience",6,6,37.8333333333333,6.56802016507934,30,47,0.209670421061446,0
"66e5312010b7e7f8074c81a7",7,"experience",12,12,38.8333333333333,5.84284938098603,31,48,0.227642125956767,0
"66e5312010b7e7f8074c81a7",8,"experience",12,12,11.8333333333333,5.61001089323561,3,20,-0.0335633347797237,0
"66e5312010b7e7f8074c81a7",9,"experience",10,10,11.4,5.55337735076593,1,19,-0.424322008865116,1
"66e5312010b7e7f8074c81a7",10,"experience",10,10,12,6.92820323027551,2,20,-0.351822820287428,0
"66e5312010b7e7f8074c81a7",11,"experience",4,4,37,7.03562363973514,29,47,0.279960536628579,0
"66e5312010b7e7f8074c81a7",12,"experience",11,11,11.8181818181818,6.27865332721164,1,20,-0.290674255534532,1
"66e5312010b7e7f8074c81a7",13,"experience",2,2,30,4,26,34,0,0
"66e5312010b7e7f8074c81a7",14,"experience",2,2,22,4,18,26,0,0
"66e5312010b7e7f8074c81a7",15,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",16,"experience",2,2,32,4,28,36,0,0
"66e5312010b7e7f8074c81a7",17,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"66e5312010b7e7f8074c81a7",18,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"66e5312010b7e7f8074c81a7",19,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66e5312010b7e7f8074c81a7",20,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",21,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"66e5312010b7e7f8074c81a7",22,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"66e5312010b7e7f8074c81a7",23,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",24,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",25,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"66e5312010b7e7f8074c81a7",26,"experience",2,2,24,4,20,28,0,0
"66e5312010b7e7f8074c81a7",27,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"66e5312010b7e7f8074c81a7",28,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",29,"experience",2,2,22,4,18,26,0,0
"66e5312010b7e7f8074c81a7",30,"experience",2,2,15,4,11,19,0,0
"66e5312010b7e7f8074c81a7",31,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"66e5312010b7e7f8074c81a7",32,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"66e5312010b7e7f8074c81a7",33,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"66e5312010b7e7f8074c81a7",34,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"66e5312010b7e7f8074c81a7",35,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66e5312010b7e7f8074c81a7",36,"experience",2,2,31,4,27,35,0,0
"66e5312010b7e7f8074c81a7",37,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",38,"experience",2,2,29,4,25,33,0,0
"66e5312010b7e7f8074c81a7",39,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"66e5312010b7e7f8074c81a7",40,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"66e5312010b7e7f8074c81a7",41,"experience",2,2,26,4,22,30,0,0
"66e5312010b7e7f8074c81a7",42,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",43,"experience",2,2,31,4,27,35,0,0
"66e5312010b7e7f8074c81a7",44,"experience",2,2,23,4,19,27,0,0
"66e5312010b7e7f8074c81a7",45,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"66e5312010b7e7f8074c81a7",46,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",47,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",48,"experience",2,2,31,4,27,35,0,0
"66e5312010b7e7f8074c81a7",49,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"66e5312010b7e7f8074c81a7",50,"experience",2,2,17,4,13,21,0,0
"66e5312010b7e7f8074c81a7",51,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",52,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"66e5312010b7e7f8074c81a7",53,"experience",2,2,23,4,19,27,0,0
"66e5312010b7e7f8074c81a7",54,"experience",2,2,24,4,20,28,0,0
"66e5312010b7e7f8074c81a7",55,"experience",2,2,30,4,26,34,0,0
"66e5312010b7e7f8074c81a7",56,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",57,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",58,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"66e5312010b7e7f8074c81a7",59,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",60,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"66e5312010b7e7f8074c81a7",61,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"66e5312010b7e7f8074c81a7",62,"experience",2,2,22,4,18,26,0,0
"66e5312010b7e7f8074c81a7",63,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"66e5312010b7e7f8074c81a7",64,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"66e5312010b7e7f8074c81a7",65,"experience",2,2,21,4,17,25,0,0
"66e5312010b7e7f8074c81a7",66,"experience",2,2,21,4,17,25,0,0
"66e5312010b7e7f8074c81a7",67,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"66e5312010b7e7f8074c81a7",68,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",69,"experience",2,2,14,4,10,18,0,0
"66e5312010b7e7f8074c81a7",70,"experience",2,2,28,4,24,32,0,0
"66e5312010b7e7f8074c81a7",71,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"66e5312010b7e7f8074c81a7",72,"experience",2,2,28,4,24,32,0,0
"66e5312010b7e7f8074c81a7",73,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",74,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"66e5312010b7e7f8074c81a7",75,"experience",2,2,29,4,25,33,0,0
"66e5312010b7e7f8074c81a7",76,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"66e5312010b7e7f8074c81a7",77,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",78,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66e5312010b7e7f8074c81a7",79,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"66e5312010b7e7f8074c81a7",80,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"66e5312010b7e7f8074c81a7",81,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"66e5312010b7e7f8074c81a7",82,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",83,"experience",2,2,26,4,22,30,0,0
"66e5312010b7e7f8074c81a7",84,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",85,"experience",2,2,32,4,28,36,0,0
"66e5312010b7e7f8074c81a7",86,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",87,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"66e5312010b7e7f8074c81a7",88,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",89,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"66e5312010b7e7f8074c81a7",90,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",91,"experience",2,2,21,4,17,25,0,0
"66e5312010b7e7f8074c81a7",92,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"66e5312010b7e7f8074c81a7",93,"experience",2,2,17,4,13,21,0,0
"66e5312010b7e7f8074c81a7",94,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"66e5312010b7e7f8074c81a7",95,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66e5312010b7e7f8074c81a7",96,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",97,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",98,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"66e5312010b7e7f8074c81a7",99,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"66e5312010b7e7f8074c81a7",100,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",101,"experience",2,2,31,4,27,35,0,0
"66e5312010b7e7f8074c81a7",102,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"66e5312010b7e7f8074c81a7",103,"experience",2,2,17,4,13,21,0,0
"66e5312010b7e7f8074c81a7",104,"experience",2,2,26,4,22,30,0,0
"66e5312010b7e7f8074c81a7",105,"experience",2,2,34,4,30,38,0,0
"66e5312010b7e7f8074c81a7",106,"experience",2,2,21,4,17,25,0,0
"66e5312010b7e7f8074c81a7",107,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66e5312010b7e7f8074c81a7",108,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66a926551ab3748f5d5348aa",1,"experience",9,9,39.7777777777778,5.61303597347337,30,48,-0.402652151310274,0
"66a926551ab3748f5d5348aa",2,"experience",3,3,14.3333333333333,4.02768199119819,11,20,0.674555484545765,0
"66a926551ab3748f5d5348aa",3,"experience",8,8,12.625,3.63790805271381,8,19,0.458328068697891,0
"66a926551ab3748f5d5348aa",4,"experience",12,12,38.5833333333333,6.04784167194288,29,48,-0.217549985260784,0
"66a926551ab3748f5d5348aa",5,"experience",5,5,10.4,6.08604962188118,3,19,0.272762021291434,0
"66a926551ab3748f5d5348aa",6,"experience",2,2,12.5,7.5,5,20,0,0
"66a926551ab3748f5d5348aa",7,"experience",11,11,39.2727272727273,4.59428318854301,31,47,-0.203607617228862,0
"66a926551ab3748f5d5348aa",8,"experience",5,5,37.2,2.99332590941915,33,41,-0.0590599619404716,0
"66a926551ab3748f5d5348aa",9,"experience",10,10,11,6.29285308902091,1,20,-0.0722320143367873,1
"66a926551ab3748f5d5348aa",10,"experience",12,12,10.75,5.47912705942592,1,20,0.0898622001047971,1
"66a926551ab3748f5d5348aa",11,"experience",4,4,38.5,4.15331193145904,34,45,0.586226762852441,0
"66a926551ab3748f5d5348aa",12,"experience",9,9,38,5.03322295684717,29,44,-0.721521573453852,0
"66a926551ab3748f5d5348aa",13,"experience",2,2,23,4,19,27,0,0
"66a926551ab3748f5d5348aa",14,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"66a926551ab3748f5d5348aa",15,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"66a926551ab3748f5d5348aa",16,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"66a926551ab3748f5d5348aa",17,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"66a926551ab3748f5d5348aa",18,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"66a926551ab3748f5d5348aa",19,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66a926551ab3748f5d5348aa",20,"experience",2,2,29,4,25,33,0,0
"66a926551ab3748f5d5348aa",21,"experience",2,2,29,4,25,33,0,0
"66a926551ab3748f5d5348aa",22,"experience",2,2,17,4,13,21,0,0
"66a926551ab3748f5d5348aa",23,"experience",2,2,28,4,24,32,0,0
"66a926551ab3748f5d5348aa",24,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"66a926551ab3748f5d5348aa",25,"experience",2,2,22,4,18,26,0,0
"66a926551ab3748f5d5348aa",26,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"66a926551ab3748f5d5348aa",27,"experience",2,2,23,4,19,27,0,0
"66a926551ab3748f5d5348aa",28,"experience",2,2,28,4,24,32,0,0
"66a926551ab3748f5d5348aa",29,"experience",2,2,20,4,16,24,0,0
"66a926551ab3748f5d5348aa",30,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"66a926551ab3748f5d5348aa",31,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"66a926551ab3748f5d5348aa",32,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"66a926551ab3748f5d5348aa",33,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"66a926551ab3748f5d5348aa",34,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66a926551ab3748f5d5348aa",35,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"66a926551ab3748f5d5348aa",36,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"66a926551ab3748f5d5348aa",37,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"66a926551ab3748f5d5348aa",38,"experience",2,2,24,4,20,28,0,0
"66a926551ab3748f5d5348aa",39,"experience",2,2,15,4,11,19,0,0
"66a926551ab3748f5d5348aa",40,"experience",2,2,24,4,20,28,0,0
"66a926551ab3748f5d5348aa",41,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"66a926551ab3748f5d5348aa",42,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66a926551ab3748f5d5348aa",43,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66a926551ab3748f5d5348aa",44,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"66a926551ab3748f5d5348aa",45,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"66a926551ab3748f5d5348aa",46,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"66a926551ab3748f5d5348aa",47,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"66a926551ab3748f5d5348aa",48,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"66a926551ab3748f5d5348aa",49,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"66a926551ab3748f5d5348aa",50,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"66a926551ab3748f5d5348aa",51,"experience",2,2,28,4,24,32,0,0
"66a926551ab3748f5d5348aa",52,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"66a926551ab3748f5d5348aa",53,"experience",2,2,20,4,16,24,0,0
"66a926551ab3748f5d5348aa",54,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"66a926551ab3748f5d5348aa",55,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"66a926551ab3748f5d5348aa",56,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"66a926551ab3748f5d5348aa",57,"experience",2,2,16,4,12,20,0,0
"66a926551ab3748f5d5348aa",58,"experience",2,2,30,4,26,34,0,0
"66a926551ab3748f5d5348aa",59,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"66a926551ab3748f5d5348aa",60,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66a926551ab3748f5d5348aa",61,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"66a926551ab3748f5d5348aa",62,"experience",2,2,20,4,16,24,0,0
"66a926551ab3748f5d5348aa",63,"experience",2,2,24,4,20,28,0,0
"66a926551ab3748f5d5348aa",64,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"66a926551ab3748f5d5348aa",65,"experience",2,2,15,4,11,19,0,0
"66a926551ab3748f5d5348aa",66,"experience",2,2,16,4,12,20,0,0
"66a926551ab3748f5d5348aa",67,"experience",2,2,32,4,28,36,0,0
"66a926551ab3748f5d5348aa",68,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"66a926551ab3748f5d5348aa",69,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"66a926551ab3748f5d5348aa",70,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66a926551ab3748f5d5348aa",71,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"66a926551ab3748f5d5348aa",72,"experience",2,2,33,4,29,37,0,0
"66a926551ab3748f5d5348aa",73,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"66a926551ab3748f5d5348aa",74,"experience",2,2,31,4,27,35,0,0
"66a926551ab3748f5d5348aa",75,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66a926551ab3748f5d5348aa",76,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"66a926551ab3748f5d5348aa",77,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"66a926551ab3748f5d5348aa",78,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"66a926551ab3748f5d5348aa",79,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66a926551ab3748f5d5348aa",80,"experience",2,2,17,4,13,21,0,0
"66a926551ab3748f5d5348aa",81,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"66a926551ab3748f5d5348aa",82,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66a926551ab3748f5d5348aa",83,"experience",2,2,35,4,31,39,0,0
"66a926551ab3748f5d5348aa",84,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"66a926551ab3748f5d5348aa",85,"experience",2,2,23,4,19,27,0,0
"66a926551ab3748f5d5348aa",86,"experience",2,2,19,4,15,23,0,0
"66a926551ab3748f5d5348aa",87,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"66a926551ab3748f5d5348aa",88,"experience",2,2,28,4,24,32,0,0
