"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"66a9f9fffd341dfea501d53b",7,"experience",9,9,38.2222222222222,6.10605851734848,30,48,0.181655307840577,0
"66a9f9fffd341dfea501d53b",8,"experience",5,5,42.4,2.41660919471891,38,45,-0.897895703798731,0
"66a9f9fffd341dfea501d53b",9,"experience",8,8,10.25,5.80409338312195,2,19,-0.151035367413722,0
"66a9f9fffd341dfea501d53b",10,"experience",12,12,39.6666666666667,5.60257877132387,31,48,-0.184280921290313,0
"66a9f9fffd341dfea501d53b",11,"experience",10,10,9.1,5.02891638427206,2,17,0.139265761919702,0
"66a9f9fffd341dfea501d53b",12,"experience",6,6,36.1666666666667,6.56802016507934,29,47,0.467967648004978,0
"66a9f9fffd341dfea501d53b",13,"experience",11,11,10.7272727272727,4.74994562822296,2,18,-0.232191521592157,0
"66a9f9fffd341dfea501d53b",14,"experience",8,8,39.75,6.37867541108654,29,48,-0.449727162709068,0
"66a9f9fffd341dfea501d53b",15,"experience",4,4,12.25,6.09815545882523,2,18,-0.948764642813626,0
"66a9f9fffd341dfea501d53b",16,"experience",12,12,9.66666666666667,5.83571380000387,1,20,0.0214314779665313,1
"66a9f9fffd341dfea501d53b",17,"experience",9,9,35.5555555555556,5.20920363099157,29,46,0.55527269928739,0
"66a9f9fffd341dfea501d53b",18,"experience",5,5,39.8,6.30555310817378,29,48,-0.542206753671367,0
"66a9f9fffd341dfea501d53b",19,"experience",2,2,32.5,2.5,30,35,0,0
"66a9f9fffd341dfea501d53b",20,"experience",4,4,42.5,4.60977222864644,37,48,0,0
"66a9f9fffd341dfea501d53b",21,"experience",8,8,15,5.47722557505166,7,23,0,0
"66a9f9fffd341dfea501d53b",22,"experience",2,2,23,4,19,27,0,0
"66a9f9fffd341dfea501d53b",23,"experience",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",24,"experience",6,6,15,4.32049379893857,9,21,0,0
"66a9f9fffd341dfea501d53b",25,"experience",6,6,23,4.32049379893857,17,29,0,0
"66a9f9fffd341dfea501d53b",26,"experience",2,2,25,4,21,29,0,0
"66a9f9fffd341dfea501d53b",27,"experience",8,8,18,5.47722557505166,10,26,0,0
"66a9f9fffd341dfea501d53b",28,"experience",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",29,"experience",8,8,26,5.47722557505166,18,34,0,0
"66a9f9fffd341dfea501d53b",30,"experience",2,2,18,4,14,22,0,0
"66a9f9fffd341dfea501d53b",31,"experience",6,6,19,4.32049379893857,13,25,0,0
"66a9f9fffd341dfea501d53b",32,"experience",6,6,18,4.32049379893857,12,24,0,0
"66a9f9fffd341dfea501d53b",33,"experience",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",34,"experience",2,2,24,4,20,28,0,0
"66a9f9fffd341dfea501d53b",35,"experience",8,8,22,5.47722557505166,14,30,0,0
"66a9f9fffd341dfea501d53b",36,"experience",6,6,20,4.32049379893857,14,26,0,0
"66a9f9fffd341dfea501d53b",37,"experience",2,2,30,4,26,34,0,0
"66a9f9fffd341dfea501d53b",38,"experience",2,2,25,4,21,29,0,0
"66a9f9fffd341dfea501d53b",39,"experience",8,8,15,5.47722557505166,7,23,0,0
"66a9f9fffd341dfea501d53b",40,"experience",6,6,31,4.32049379893857,25,37,0,0
"66a9f9fffd341dfea501d53b",41,"experience",12,12,35.3333333333333,5.45180907793204,26,44,-0.206282093856247,0
"66a9f9fffd341dfea501d53b",42,"experience",6,6,20,4.32049379893857,14,26,0,0
"66a9f9fffd341dfea501d53b",43,"experience",6,6,35,4.32049379893857,29,41,0,0
"66a9f9fffd341dfea501d53b",44,"experience",12,12,35.3333333333333,5.45180907793204,26,44,-0.206282093856247,0
"66a9f9fffd341dfea501d53b",45,"experience",2,2,32,4,28,36,0,0
"66a9f9fffd341dfea501d53b",46,"experience",8,8,21,5.47722557505166,13,29,0,0
"66a9f9fffd341dfea501d53b",47,"experience",8,8,26,5.47722557505166,18,34,0,0
"66a9f9fffd341dfea501d53b",48,"experience",8,8,19,5.47722557505166,11,27,0,0
"66a9f9fffd341dfea501d53b",49,"experience",2,2,24,4,20,28,0,0
"66a9f9fffd341dfea501d53b",50,"experience",8,8,36,5.47722557505166,28,44,0,0
"66a9f9fffd341dfea501d53b",51,"experience",8,8,26,5.47722557505166,18,34,0,0
"66a9f9fffd341dfea501d53b",52,"experience",6,6,24,4.32049379893857,18,30,0,0
"66a9f9fffd341dfea501d53b",53,"experience",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",54,"experience",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",55,"experience",2,2,32,4,28,36,0,0
"66a9f9fffd341dfea501d53b",56,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",57,"experience",2,2,27,4,23,31,0,0
"66a9f9fffd341dfea501d53b",58,"experience",6,6,26,4.32049379893857,20,32,0,0
"66a9f9fffd341dfea501d53b",59,"experience",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",60,"experience",2,2,32,4,28,36,0,0
"66a9f9fffd341dfea501d53b",61,"experience",6,6,20,4.32049379893857,14,26,0,0
"66a9f9fffd341dfea501d53b",62,"experience",8,8,23,5.47722557505166,15,31,0,0
"66a9f9fffd341dfea501d53b",63,"experience",8,8,25,5.47722557505166,17,33,0,0
"66a9f9fffd341dfea501d53b",64,"experience",2,2,16,4,12,20,0,0
"66a9f9fffd341dfea501d53b",65,"experience",6,6,33,4.32049379893857,27,39,0,0
"66a9f9fffd341dfea501d53b",66,"experience",12,12,36.3333333333333,5.45180907793204,27,45,-0.206282093856247,0
"66a9f9fffd341dfea501d53b",67,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",68,"experience",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",69,"experience",2,2,21,4,17,25,0,0
"66a9f9fffd341dfea501d53b",70,"experience",2,2,33,4,29,37,0,0
"66a9f9fffd341dfea501d53b",71,"experience",8,8,29,5.47722557505166,21,37,0,0
"66a9f9fffd341dfea501d53b",72,"experience",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",73,"experience",6,6,35,4.32049379893857,29,41,0,0
"66a9f9fffd341dfea501d53b",74,"experience",8,8,16,5.47722557505166,8,24,0,0
"66a9f9fffd341dfea501d53b",75,"experience",12,12,33.3333333333333,5.45180907793204,24,42,-0.206282093856247,0
"66a9f9fffd341dfea501d53b",76,"experience",6,6,32,4.32049379893857,26,38,0,0
"66a9f9fffd341dfea501d53b",77,"experience",6,6,16,4.32049379893857,10,22,0,0
"66a9f9fffd341dfea501d53b",78,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",79,"experience",2,2,30,4,26,34,0,0
"66a9f9fffd341dfea501d53b",80,"experience",6,6,17,4.32049379893857,11,23,0,0
"66a9f9fffd341dfea501d53b",81,"experience",2,2,33,4,29,37,0,0
"66a9f9fffd341dfea501d53b",82,"experience",6,6,19,4.32049379893857,13,25,0,0
"66a9f9fffd341dfea501d53b",83,"experience",8,8,27,5.47722557505166,19,35,0,0
"66a9f9fffd341dfea501d53b",84,"experience",8,8,22,5.47722557505166,14,30,0,0
"66a9f9fffd341dfea501d53b",85,"experience",8,8,36,5.47722557505166,28,44,0,0
"66a9f9fffd341dfea501d53b",86,"experience",2,2,21,4,17,25,0,0
"66a9f9fffd341dfea501d53b",87,"experience",8,8,30,5.47722557505166,22,38,0,0
"66a9f9fffd341dfea501d53b",88,"experience",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",89,"experience",8,8,23,5.47722557505166,15,31,0,0
"66a9f9fffd341dfea501d53b",90,"experience",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",91,"experience",6,6,21,4.32049379893857,15,27,0,0
"66a9f9fffd341dfea501d53b",92,"experience",6,6,36,4.32049379893857,30,42,0,0
"66a9f9fffd341dfea501d53b",93,"experience",12,12,33.3333333333333,5.45180907793204,24,42,-0.206282093856247,0
"66a9f9fffd341dfea501d53b",94,"experience",8,8,21,5.47722557505166,13,29,0,0
"66a9f9fffd341dfea501d53b",95,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",96,"experience",2,2,21,4,17,25,0,0
"66a9f9fffd341dfea501d53b",97,"experience",8,8,20,5.47722557505166,12,28,0,0
"66a9f9fffd341dfea501d53b",98,"experience",2,2,33,4,29,37,0,0
"66a9f9fffd341dfea501d53b",99,"experience",12,12,19.3333333333333,5.45180907793204,10,28,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",100,"experience",8,8,15,5.47722557505166,7,23,0,0
"66a9f9fffd341dfea501d53b",101,"experience",2,2,14,4,10,18,0,0
"66a9f9fffd341dfea501d53b",102,"experience",2,2,32,4,28,36,0,0
"66a9f9fffd341dfea501d53b",103,"experience",6,6,29,4.32049379893857,23,35,0,0
"66a9f9fffd341dfea501d53b",104,"experience",2,2,22,4,18,26,0,0
"66a9f9fffd341dfea501d53b",105,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",106,"experience",8,8,33,5.47722557505166,25,41,0,0
"66a9f9fffd341dfea501d53b",107,"experience",2,2,16,4,12,20,0,0
"66a9f9fffd341dfea501d53b",108,"experience",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",109,"experience",8,8,24,5.47722557505166,16,32,0,0
"66a9f9fffd341dfea501d53b",110,"experience",2,2,22,4,18,26,0,0
"66a9f9fffd341dfea501d53b",111,"experience",6,6,20,4.32049379893857,14,26,0,0
"66a9f9fffd341dfea501d53b",112,"experience",6,6,20,4.32049379893857,14,26,0,0
"66a9f9fffd341dfea501d53b",113,"experience",6,6,24,4.32049379893857,18,30,0,0
"66a9f9fffd341dfea501d53b",114,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66a9f9fffd341dfea501d53b",115,"experience",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"66a9f9fffd341dfea501d53b",116,"experience",6,6,26,4.32049379893857,20,32,0,0
"66f23f43364a3d1b7b018f27",1,"experience",3,3,14.6666666666667,2.49443825784929,12,18,0.381801774160607,0
"66f23f43364a3d1b7b018f27",2,"experience",8,8,10.5,4.69041575982343,4,19,0.483335714919821,0
"66f23f43364a3d1b7b018f27",3,"experience",2,2,13.5,0.5,13,14,0,0
"66f23f43364a3d1b7b018f27",4,"experience",10,10,38.7,5.93380147965872,30,48,0.141751402262427,0
"66f23f43364a3d1b7b018f27",5,"experience",11,11,10.2727272727273,4.91918154853407,2,20,0.275693178921582,0
"66f23f43364a3d1b7b018f27",6,"experience",2,2,32,2,30,34,0,0
"66f23f43364a3d1b7b018f27",7,"experience",5,5,13.8,5.34415568635495,4,19,-0.95038241674109,0
"66f23f43364a3d1b7b018f27",8,"experience",8,8,8.625,5.19464868879504,2,18,0.562051168813082,0
"66f23f43364a3d1b7b018f27",9,"experience",4,4,38.25,5.80409338312195,31,47,0.355292721439898,0
"66f23f43364a3d1b7b018f27",10,"experience",2,2,38.5,1.5,37,40,0,0
"66f23f43364a3d1b7b018f27",11,"experience",4,4,42.25,6.64736790015417,31,48,-1.00059810224208,0
"66f23f43364a3d1b7b018f27",12,"experience",2,2,37,7,30,44,0,0
"66f23f43364a3d1b7b018f27",13,"experience",3,3,38.6666666666667,5.43650214343336,31,43,-0.689205498142874,0
"66f23f43364a3d1b7b018f27",14,"experience",12,12,37.6666666666667,4.95535624910617,29,45,-0.129360152691597,0
"66f23f43364a3d1b7b018f27",15,"experience",9,9,38.4444444444444,5.31478255248951,32,48,0.528627024114405,0
"66f23f43364a3d1b7b018f27",16,"experience",9,9,38.8888888888889,4.99876527964533,31,46,-0.0035801550686406,0
"66f23f43364a3d1b7b018f27",17,"experience",11,11,39.7272727272727,6.20982958470475,30,48,-0.199582265730783,0
"66f23f43364a3d1b7b018f27",18,"experience",7,7,8.28571428571429,5.3375833406484,2,18,0.55699065406258,0
"66f23f43364a3d1b7b018f27",19,"experience",4,4,17,2.54950975679639,13,20,-0.543090835767279,0
"66f23f43364a3d1b7b018f27",20,"experience",8,8,13,5.40832691319598,4,20,-0.583146360134215,0
"66f23f43364a3d1b7b018f27",21,"experience",8,8,35,5.47722557505166,27,43,0,0
"66f23f43364a3d1b7b018f27",22,"experience",8,8,15,5.47722557505166,7,23,0,0
"66f23f43364a3d1b7b018f27",23,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",24,"experience",2,2,15,4,11,19,0,0
"66f23f43364a3d1b7b018f27",25,"experience",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",26,"experience",8,8,31,5.47722557505166,23,39,0,0
"66f23f43364a3d1b7b018f27",27,"experience",2,2,26,4,22,30,0,0
"66f23f43364a3d1b7b018f27",28,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",29,"experience",2,2,33,4,29,37,0,0
"66f23f43364a3d1b7b018f27",30,"experience",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",31,"experience",6,6,14,4.32049379893857,8,20,0,0
"66f23f43364a3d1b7b018f27",32,"experience",2,2,35,4,31,39,0,0
"66f23f43364a3d1b7b018f27",33,"experience",8,8,28,5.47722557505166,20,36,0,0
"66f23f43364a3d1b7b018f27",34,"experience",6,6,19,4.32049379893857,13,25,0,0
"66f23f43364a3d1b7b018f27",35,"experience",2,2,34,4,30,38,0,0
"66f23f43364a3d1b7b018f27",36,"experience",8,8,25,5.47722557505166,17,33,0,0
"66f23f43364a3d1b7b018f27",37,"experience",8,8,17,5.47722557505166,9,25,0,0
"66f23f43364a3d1b7b018f27",38,"experience",2,2,27,4,23,31,0,0
"66f23f43364a3d1b7b018f27",39,"experience",6,6,19,4.32049379893857,13,25,0,0
"66f23f43364a3d1b7b018f27",40,"experience",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",41,"experience",6,6,15,4.32049379893857,9,21,0,0
"66f23f43364a3d1b7b018f27",42,"experience",6,6,20,4.32049379893857,14,26,0,0
"66f23f43364a3d1b7b018f27",43,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",44,"experience",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",45,"experience",6,6,22,4.32049379893857,16,28,0,0
"66f23f43364a3d1b7b018f27",46,"experience",2,2,21,4,17,25,0,0
"66f23f43364a3d1b7b018f27",47,"experience",2,2,19,4,15,23,0,0
"66f23f43364a3d1b7b018f27",48,"experience",6,6,22,4.32049379893857,16,28,0,0
"66f23f43364a3d1b7b018f27",49,"experience",8,8,23,5.47722557505166,15,31,0,0
"66f23f43364a3d1b7b018f27",50,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",51,"experience",6,6,24,4.32049379893857,18,30,0,0
"66f23f43364a3d1b7b018f27",52,"experience",12,12,19.3333333333333,5.45180907793204,10,28,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",53,"experience",8,8,24,5.47722557505166,16,32,0,0
"66f23f43364a3d1b7b018f27",54,"experience",8,8,18,5.47722557505166,10,26,0,0
"66f23f43364a3d1b7b018f27",55,"experience",2,2,36,4,32,40,0,0
"66f23f43364a3d1b7b018f27",56,"experience",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",57,"experience",2,2,33,4,29,37,0,0
"66f23f43364a3d1b7b018f27",58,"experience",2,2,35,4,31,39,0,0
"66f23f43364a3d1b7b018f27",59,"experience",2,2,31,4,27,35,0,0
"66f23f43364a3d1b7b018f27",60,"experience",8,8,14,5.47722557505166,6,22,0,0
"66f23f43364a3d1b7b018f27",61,"experience",6,6,15,4.32049379893857,9,21,0,0
"66f23f43364a3d1b7b018f27",62,"experience",8,8,16,5.47722557505166,8,24,0,0
"66f23f43364a3d1b7b018f27",63,"experience",8,8,34,5.47722557505166,26,42,0,0
"66f23f43364a3d1b7b018f27",64,"experience",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",65,"experience",6,6,24,4.32049379893857,18,30,0,0
"66f23f43364a3d1b7b018f27",66,"experience",6,6,27,4.32049379893857,21,33,0,0
"66f23f43364a3d1b7b018f27",67,"experience",6,6,24,4.32049379893857,18,30,0,0
"66f23f43364a3d1b7b018f27",68,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",69,"experience",8,8,15,5.47722557505166,7,23,0,0
"66f23f43364a3d1b7b018f27",70,"experience",8,8,16,5.47722557505166,8,24,0,0
"66f23f43364a3d1b7b018f27",71,"experience",12,12,33.3333333333333,5.45180907793204,24,42,-0.206282093856247,0
"66f23f43364a3d1b7b018f27",72,"experience",2,2,22,4,18,26,0,0
"66f23f43364a3d1b7b018f27",73,"experience",2,2,25,4,21,29,0,0
"66f23f43364a3d1b7b018f27",74,"experience",2,2,32,4,28,36,0,0
"66f23f43364a3d1b7b018f27",75,"experience",2,2,23,4,19,27,0,0
"66f23f43364a3d1b7b018f27",76,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",77,"experience",2,2,35,4,31,39,0,0
"66f23f43364a3d1b7b018f27",78,"experience",2,2,29,4,25,33,0,0
"66f23f43364a3d1b7b018f27",79,"experience",6,6,35,4.32049379893857,29,41,0,0
"66f23f43364a3d1b7b018f27",80,"experience",6,6,24,4.32049379893857,18,30,0,0
"66f23f43364a3d1b7b018f27",81,"experience",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",82,"experience",8,8,18,5.47722557505166,10,26,0,0
"66f23f43364a3d1b7b018f27",83,"experience",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",84,"experience",12,12,36.3333333333333,5.45180907793204,27,45,-0.206282093856247,0
"66f23f43364a3d1b7b018f27",85,"experience",12,12,33.3333333333333,5.45180907793204,24,42,-0.206282093856247,0
"66f23f43364a3d1b7b018f27",86,"experience",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",87,"experience",6,6,22,4.32049379893857,16,28,0,0
"66f23f43364a3d1b7b018f27",88,"experience",8,8,25,5.47722557505166,17,33,0,0
"66f23f43364a3d1b7b018f27",89,"experience",6,6,21,4.32049379893857,15,27,0,0
"66f23f43364a3d1b7b018f27",90,"experience",2,2,15,4,11,19,0,0
"66f23f43364a3d1b7b018f27",91,"experience",6,6,28,4.32049379893857,22,34,0,0
"66f23f43364a3d1b7b018f27",92,"experience",8,8,17,5.47722557505166,9,25,0,0
"66f23f43364a3d1b7b018f27",93,"experience",12,12,36.3333333333333,5.45180907793204,27,45,-0.206282093856247,0
"66f23f43364a3d1b7b018f27",94,"experience",6,6,24,4.32049379893857,18,30,0,0
"66f23f43364a3d1b7b018f27",95,"experience",6,6,18,4.32049379893857,12,24,0,0
"66f23f43364a3d1b7b018f27",96,"experience",8,8,14,5.47722557505166,6,22,0,0
"66f23f43364a3d1b7b018f27",97,"experience",2,2,30,4,26,34,0,0
"66f23f43364a3d1b7b018f27",98,"experience",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",99,"experience",6,6,26,4.32049379893857,20,32,0,0
"66f23f43364a3d1b7b018f27",100,"experience",2,2,27,4,23,31,0,0
"66f23f43364a3d1b7b018f27",101,"experience",8,8,14,5.47722557505166,6,22,0,0
"66f23f43364a3d1b7b018f27",102,"experience",8,8,25,5.47722557505166,17,33,0,0
"66f23f43364a3d1b7b018f27",103,"experience",6,6,17,4.32049379893857,11,23,0,0
"66f23f43364a3d1b7b018f27",104,"experience",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",105,"experience",6,6,32,4.32049379893857,26,38,0,0
"66f23f43364a3d1b7b018f27",106,"experience",8,8,34,5.47722557505166,26,42,0,0
"66f23f43364a3d1b7b018f27",107,"experience",8,8,28,5.47722557505166,20,36,0,0
"66f23f43364a3d1b7b018f27",108,"experience",8,8,36,5.47722557505166,28,44,0,0
"66f23f43364a3d1b7b018f27",109,"experience",2,2,35,4,31,39,0,0
"66f23f43364a3d1b7b018f27",110,"experience",6,6,31,4.32049379893857,25,37,0,0
"66f23f43364a3d1b7b018f27",111,"experience",6,6,15,4.32049379893857,9,21,0,0
"66f23f43364a3d1b7b018f27",112,"experience",2,2,20,4,16,24,0,0
"66f23f43364a3d1b7b018f27",113,"experience",12,12,33.3333333333333,5.45180907793204,24,42,-0.206282093856247,0
"66f23f43364a3d1b7b018f27",114,"experience",2,2,31,4,27,35,0,0
"66f23f43364a3d1b7b018f27",115,"experience",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"66f23f43364a3d1b7b018f27",116,"experience",8,8,27,5.47722557505166,19,35,0,0
"67e6eddcf224e6f2c2da7497",1,"experience",3,3,42,2.16024689946929,39,44,-0.595170064139497,0
"67e6eddcf224e6f2c2da7497",2,"experience",11,11,38.9090909090909,6.08208315770099,30,48,0.0008014494310414,0
"67e6eddcf224e6f2c2da7497",3,"experience",2,2,42.5,1.5,41,44,0,0
"67e6eddcf224e6f2c2da7497",4,"experience",5,5,41,4.56070170039655,35,48,0.265647380847802,0
"67e6eddcf224e6f2c2da7497",5,"experience",12,12,12.0833333333333,5.63409758129512,2,20,-0.379398858118554,0
"67e6eddcf224e6f2c2da7497",6,"experience",5,5,10.8,6.8818602136341,1,19,-0.211631575432688,1
"67e6eddcf224e6f2c2da7497",7,"experience",10,10,10.7,5.33010318849457,2,20,0.0798794245523488,0
"67e6eddcf224e6f2c2da7497",8,"experience",5,5,38.6,6.65131565932636,29,48,-0.045022296318309,0
"67e6eddcf224e6f2c2da7497",9,"experience",11,11,39.9090909090909,6.22976061782248,30,48,-0.240854296673344,0
"67e6eddcf224e6f2c2da7497",10,"experience",5,5,37,3.03315017762062,33,41,0.129009223055698,0
"67e6eddcf224e6f2c2da7497",11,"experience",6,6,41,6.05530070819498,29,48,-0.945827961858555,0
"67e6eddcf224e6f2c2da7497",12,"experience",4,4,41.25,4.71036092035419,34,47,-0.44403164240276,0
"67e6eddcf224e6f2c2da7497",13,"experience",12,12,11.0833333333333,6.43503863408933,1,20,-0.261826276675221,1
"67e6eddcf224e6f2c2da7497",14,"experience",5,5,10.6,7.39188744503053,3,20,0.321946869410442,0
"67e6eddcf224e6f2c2da7497",15,"experience",10,10,10.7,4.53982378512647,5,19,0.57367134397586,0
"67e6eddcf224e6f2c2da7497",16,"experience",8,8,12.75,4.63006479436303,6,19,-0.112397598387584,0
"67e6eddcf224e6f2c2da7497",17,"experience",7,7,37.7142857142857,6.69145053064593,29,48,0.253096079162342,0
"67e6eddcf224e6f2c2da7497",18,"experience",6,6,37.5,6.92218655243173,30,48,0.293950848230296,0
"67e6eddcf224e6f2c2da7497",19,"experience",9,9,10.3333333333333,5.49747416749021,2,18,-0.0798049207380584,0
