"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"5f2f8574ff256b37b1970220",83,"experience",2,2,36,4,32,40,0,0
"5f2f8574ff256b37b1970220",84,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5f2f8574ff256b37b1970220",85,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"5f2f8574ff256b37b1970220",86,"experience",2,2,34,4,30,38,0,0
"5f2f8574ff256b37b1970220",87,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"5f2f8574ff256b37b1970220",88,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5f2f8574ff256b37b1970220",89,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5f2f8574ff256b37b1970220",90,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5f2f8574ff256b37b1970220",91,"experience",2,2,34,4,30,38,0,0
"5f2f8574ff256b37b1970220",92,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5f2f8574ff256b37b1970220",93,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5f2f8574ff256b37b1970220",94,"experience",2,2,24,4,20,28,0,0
"5f2f8574ff256b37b1970220",95,"experience",2,2,36,4,32,40,0,0
"5f2f8574ff256b37b1970220",96,"experience",2,2,24,4,20,28,0,0
"5f2f8574ff256b37b1970220",97,"experience",2,2,22,4,18,26,0,0
"5f2f8574ff256b37b1970220",98,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5f2f8574ff256b37b1970220",99,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"5f2f8574ff256b37b1970220",100,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5f2f8574ff256b37b1970220",101,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5f2f8574ff256b37b1970220",102,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"5f2f8574ff256b37b1970220",103,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5f2f8574ff256b37b1970220",104,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5f2f8574ff256b37b1970220",105,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"5f2f8574ff256b37b1970220",106,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"5f2f8574ff256b37b1970220",107,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5f2f8574ff256b37b1970220",108,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"5f2f8574ff256b37b1970220",109,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5f2f8574ff256b37b1970220",110,"experience",2,2,17,4,13,21,0,0
"5f2f8574ff256b37b1970220",111,"experience",2,2,28,4,24,32,0,0
"5f2f8574ff256b37b1970220",112,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"5f2f8574ff256b37b1970220",113,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5f2f8574ff256b37b1970220",114,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5f2f8574ff256b37b1970220",115,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"5f2f8574ff256b37b1970220",116,"experience",2,2,16,4,12,20,0,0
"67435bbf9649c44a0e379543",1,"experience",8,8,38.25,5.49431524395898,29,46,-0.13056973844677,0
"67435bbf9649c44a0e379543",2,"experience",2,2,15.5,4.5,11,20,0,0
"67435bbf9649c44a0e379543",3,"experience",9,9,40.2222222222222,5.26577582714346,32,47,-0.284961651722432,0
"67435bbf9649c44a0e379543",4,"experience",10,10,37.7,5.86600375042499,30,48,0.238276904781519,0
"67435bbf9649c44a0e379543",5,"experience",11,11,37.7272727272727,5.80111132128866,29,48,0.271063286122397,0
"67435bbf9649c44a0e379543",6,"experience",8,8,9.875,7.07879756738388,1,20,0.211206614381766,1
"67435bbf9649c44a0e379543",7,"experience",9,9,38.3333333333333,6.54896090146283,29,48,0.121312868050399,0
"67435bbf9649c44a0e379543",8,"experience",5,5,10.4,6.15142259969188,3,20,0.316742077908766,0
"67435bbf9649c44a0e379543",9,"experience",2,2,38,2,36,40,0,0
"67435bbf9649c44a0e379543",10,"experience",4,4,12,5.1478150704935,5,19,0,0
"67435bbf9649c44a0e379543",11,"experience",4,4,7.75,6.29980158417708,1,17,0.388088713127804,1
"67435bbf9649c44a0e379543",12,"experience",2,2,34,4,30,38,0,0
"67435bbf9649c44a0e379543",13,"experience",11,11,37.2727272727273,4.59428318854301,31,46,0.381369153366569,0
"67435bbf9649c44a0e379543",14,"experience",3,3,36.3333333333333,4.18993502999218,32,42,0.445109265323634,0
"67435bbf9649c44a0e379543",15,"experience",11,11,11.7272727272727,6.48201580726396,1,20,-0.263238437689612,1
"67435bbf9649c44a0e379543",16,"experience",10,10,10.6,4.71593044902064,3,19,0.222649594040993,0
"67435bbf9649c44a0e379543",17,"experience",7,7,44.2857142857143,2.65729646253404,40,48,-0.125855114960138,0
"67435bbf9649c44a0e379543",18,"experience",12,12,10.3333333333333,5.9207732227772,1,20,0.203514915641986,1
"67435bbf9649c44a0e379543",19,"experience",11,11,37.8181818181818,5.63782972135042,29,47,0.193171031163421,0
"67435bbf9649c44a0e379543",20,"experience",4,4,12.75,2.8613807855649,9,16,-0.132056032991516,0
"67435bbf9649c44a0e379543",21,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"67435bbf9649c44a0e379543",22,"experience",2,2,24,4,20,28,0,0
"67435bbf9649c44a0e379543",23,"experience",2,2,21,4,17,25,0,0
"67435bbf9649c44a0e379543",24,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67435bbf9649c44a0e379543",25,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"67435bbf9649c44a0e379543",26,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"67435bbf9649c44a0e379543",27,"experience",2,2,23,4,19,27,0,0
"67435bbf9649c44a0e379543",28,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"67435bbf9649c44a0e379543",29,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"67435bbf9649c44a0e379543",30,"experience",2,2,36,4,32,40,0,0
"67435bbf9649c44a0e379543",31,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"67435bbf9649c44a0e379543",32,"experience",2,2,20,4,16,24,0,0
"67435bbf9649c44a0e379543",33,"experience",2,2,25,4,21,29,0,0
"67435bbf9649c44a0e379543",34,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"67435bbf9649c44a0e379543",35,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"67435bbf9649c44a0e379543",36,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"67435bbf9649c44a0e379543",37,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"67435bbf9649c44a0e379543",38,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"67435bbf9649c44a0e379543",39,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"67435bbf9649c44a0e379543",40,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"67435bbf9649c44a0e379543",41,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"67435bbf9649c44a0e379543",42,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"67435bbf9649c44a0e379543",43,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"67435bbf9649c44a0e379543",44,"experience",2,2,14,4,10,18,0,0
"67435bbf9649c44a0e379543",45,"experience",2,2,24,4,20,28,0,0
"67435bbf9649c44a0e379543",46,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"67435bbf9649c44a0e379543",47,"experience",2,2,19,4,15,23,0,0
"67435bbf9649c44a0e379543",48,"experience",2,2,32,4,28,36,0,0
"67435bbf9649c44a0e379543",49,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"67435bbf9649c44a0e379543",50,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"67435bbf9649c44a0e379543",51,"experience",2,2,22,4,18,26,0,0
"67435bbf9649c44a0e379543",52,"experience",2,2,25,4,21,29,0,0
"67435bbf9649c44a0e379543",53,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"67435bbf9649c44a0e379543",54,"experience",2,2,29,4,25,33,0,0
"67435bbf9649c44a0e379543",55,"experience",2,2,21,4,17,25,0,0
"67435bbf9649c44a0e379543",56,"experience",2,2,21,4,17,25,0,0
"67435bbf9649c44a0e379543",57,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"67435bbf9649c44a0e379543",58,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"67435bbf9649c44a0e379543",59,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"67435bbf9649c44a0e379543",60,"experience",2,2,24,4,20,28,0,0
"67435bbf9649c44a0e379543",61,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"67435bbf9649c44a0e379543",62,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"67435bbf9649c44a0e379543",63,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"67435bbf9649c44a0e379543",64,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"67435bbf9649c44a0e379543",65,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"67435bbf9649c44a0e379543",66,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67435bbf9649c44a0e379543",67,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"67435bbf9649c44a0e379543",68,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"67435bbf9649c44a0e379543",69,"experience",2,2,15,4,11,19,0,0
"67435bbf9649c44a0e379543",70,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"67435bbf9649c44a0e379543",71,"experience",2,2,29,4,25,33,0,0
"67435bbf9649c44a0e379543",72,"experience",2,2,17,4,13,21,0,0
"67435bbf9649c44a0e379543",73,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"67435bbf9649c44a0e379543",74,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"67435bbf9649c44a0e379543",75,"experience",2,2,27,4,23,31,0,0
"67435bbf9649c44a0e379543",76,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"67435bbf9649c44a0e379543",77,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"67435bbf9649c44a0e379543",78,"experience",2,2,17,4,13,21,0,0
"67435bbf9649c44a0e379543",79,"experience",2,2,22,4,18,26,0,0
"67435bbf9649c44a0e379543",80,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"67435bbf9649c44a0e379543",81,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"67435bbf9649c44a0e379543",82,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"67435bbf9649c44a0e379543",83,"experience",2,2,31,4,27,35,0,0
"67435bbf9649c44a0e379543",84,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"67435bbf9649c44a0e379543",85,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"67435bbf9649c44a0e379543",86,"experience",2,2,35,4,31,39,0,0
"67435bbf9649c44a0e379543",87,"experience",2,2,19,4,15,23,0,0
"67435bbf9649c44a0e379543",88,"experience",2,2,24,4,20,28,0,0
"67435bbf9649c44a0e379543",89,"experience",2,2,32,4,28,36,0,0
"67435bbf9649c44a0e379543",90,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"67435bbf9649c44a0e379543",91,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"67435bbf9649c44a0e379543",92,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"67435bbf9649c44a0e379543",93,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"67435bbf9649c44a0e379543",94,"experience",2,2,22,4,18,26,0,0
"67435bbf9649c44a0e379543",95,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"67435bbf9649c44a0e379543",96,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"67435bbf9649c44a0e379543",97,"experience",2,2,30,4,26,34,0,0
"67435bbf9649c44a0e379543",98,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"67435bbf9649c44a0e379543",99,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"67435bbf9649c44a0e379543",100,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"67435bbf9649c44a0e379543",101,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"67435bbf9649c44a0e379543",102,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"67435bbf9649c44a0e379543",103,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"67435bbf9649c44a0e379543",104,"experience",2,2,22,4,18,26,0,0
"67435bbf9649c44a0e379543",105,"experience",2,2,30,4,26,34,0,0
"67435bbf9649c44a0e379543",106,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"67435bbf9649c44a0e379543",107,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"67435bbf9649c44a0e379543",108,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"67435bbf9649c44a0e379543",109,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"67435bbf9649c44a0e379543",110,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"67435bbf9649c44a0e379543",111,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"67435bbf9649c44a0e379543",112,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"67435bbf9649c44a0e379543",113,"experience",2,2,36,4,32,40,0,0
"67435bbf9649c44a0e379543",114,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"67435bbf9649c44a0e379543",115,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"67435bbf9649c44a0e379543",116,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5baa535fa3c9170001156197",1,"experience",3,3,37.3333333333333,4.49691252107735,32,43,0.110780117654844,0
"5baa535fa3c9170001156197",2,"experience",10,10,10.8,6.4621977685614,1,20,-0.0168086297487853,1
"5baa535fa3c9170001156197",3,"experience",5,5,41.2,4.83321838943783,35,47,-0.21809682578066,0
"5baa535fa3c9170001156197",4,"experience",10,10,9.2,5.92958683214944,1,19,0.0407512752736572,1
"5baa535fa3c9170001156197",5,"experience",10,10,39.3,5.40462764674866,29,46,-0.560058673934466,0
"5baa535fa3c9170001156197",6,"experience",7,7,10.4285714285714,6.47759088500265,1,20,-0.194045645507475,1
"5baa535fa3c9170001156197",7,"experience",4,4,12.5,7.0178344238091,5,20,0,0
"5baa535fa3c9170001156197",8,"experience",3,3,7.33333333333333,3.29983164553722,3,11,-0.294799620144829,0
"5baa535fa3c9170001156197",9,"experience",7,7,37.4285714285714,6.80036013452109,29,48,0.34625874280502,0
"5baa535fa3c9170001156197",10,"experience",7,7,10.8571428571429,6.77028320632731,2,20,0.120854104172404,0
"5baa535fa3c9170001156197",11,"experience",11,11,41,4.84298930976989,30,47,-0.907569386606419,0
"5baa535fa3c9170001156197",12,"experience",9,9,36.6666666666667,6.23609564462324,29,47,0.436781229639735,0
"5baa535fa3c9170001156197",13,"experience",3,3,9,6.37704215656966,4,18,0.694088168075978,0
"5baa535fa3c9170001156197",14,"experience",5,5,39.8,6.58483105326173,32,48,0.174503716417406,0
"5baa535fa3c9170001156197",15,"experience",6,6,7.66666666666667,5.5876848714134,2,19,1.11731052588932,0
"5baa535fa3c9170001156197",16,"experience",9,9,9.22222222222222,5.63279638028292,2,18,0.166325648843522,0
"5baa535fa3c9170001156197",17,"experience",11,11,9.63636363636364,5.9737718748897,2,19,0.255337400582229,0
"5baa535fa3c9170001156197",18,"experience",12,12,39.9166666666667,5.36125503548894,32,48,-0.119384347006183,0
"5baa535fa3c9170001156197",19,"experience",3,3,45,2.16024689946929,42,47,-0.595170064139497,0
"5baa535fa3c9170001156197",20,"experience",11,11,38.7272727272727,5.87894407789991,29,48,0.105715364763767,0
"5baa535fa3c9170001156197",21,"experience",2,2,18,4,14,22,0,0
"5baa535fa3c9170001156197",22,"experience",2,2,22,4,18,26,0,0
"5baa535fa3c9170001156197",23,"experience",2,2,16,4,12,20,0,0
"5baa535fa3c9170001156197",24,"experience",2,2,27,4,23,31,0,0
"5baa535fa3c9170001156197",25,"experience",2,2,32,4,28,36,0,0
"5baa535fa3c9170001156197",26,"experience",2,2,32,4,28,36,0,0
"5baa535fa3c9170001156197",27,"experience",2,2,33,4,29,37,0,0
"5baa535fa3c9170001156197",28,"experience",2,2,28,4,24,32,0,0
"5baa535fa3c9170001156197",29,"experience",2,2,16,4,12,20,0,0
"5baa535fa3c9170001156197",30,"experience",2,2,29,4,25,33,0,0
"5baa535fa3c9170001156197",31,"experience",2,2,29,4,25,33,0,0
"5baa535fa3c9170001156197",32,"experience",2,2,18,4,14,22,0,0
"5baa535fa3c9170001156197",33,"experience",2,2,25,4,21,29,0,0
"5baa535fa3c9170001156197",34,"experience",2,2,24,4,20,28,0,0
"5baa535fa3c9170001156197",35,"experience",2,2,29,4,25,33,0,0
"5baa535fa3c9170001156197",36,"experience",2,2,36,4,32,40,0,0
"5baa535fa3c9170001156197",37,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5baa535fa3c9170001156197",38,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5baa535fa3c9170001156197",39,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5baa535fa3c9170001156197",40,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5baa535fa3c9170001156197",41,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5baa535fa3c9170001156197",42,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5baa535fa3c9170001156197",43,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5baa535fa3c9170001156197",44,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5baa535fa3c9170001156197",45,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"5baa535fa3c9170001156197",46,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5baa535fa3c9170001156197",47,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5baa535fa3c9170001156197",48,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5baa535fa3c9170001156197",49,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5baa535fa3c9170001156197",50,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5baa535fa3c9170001156197",51,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5baa535fa3c9170001156197",52,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5baa535fa3c9170001156197",53,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"5baa535fa3c9170001156197",54,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5baa535fa3c9170001156197",55,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"5baa535fa3c9170001156197",56,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"5baa535fa3c9170001156197",57,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"5baa535fa3c9170001156197",58,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5baa535fa3c9170001156197",59,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5baa535fa3c9170001156197",60,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"5baa535fa3c9170001156197",61,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"5baa535fa3c9170001156197",62,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"5baa535fa3c9170001156197",63,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5baa535fa3c9170001156197",64,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5baa535fa3c9170001156197",65,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5baa535fa3c9170001156197",66,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"5baa535fa3c9170001156197",67,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"5baa535fa3c9170001156197",68,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"5baa535fa3c9170001156197",69,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5baa535fa3c9170001156197",70,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5baa535fa3c9170001156197",71,"experience",2,2,36,4,32,40,0,0
"5baa535fa3c9170001156197",72,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5baa535fa3c9170001156197",73,"experience",2,2,20,4,16,24,0,0
"5baa535fa3c9170001156197",74,"experience",2,2,28,4,24,32,0,0
"5baa535fa3c9170001156197",75,"experience",2,2,16,4,12,20,0,0
"5baa535fa3c9170001156197",76,"experience",2,2,19,4,15,23,0,0
"5baa535fa3c9170001156197",77,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5baa535fa3c9170001156197",78,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5baa535fa3c9170001156197",79,"experience",2,2,22,4,18,26,0,0
"5baa535fa3c9170001156197",80,"experience",2,2,15,4,11,19,0,0
"5baa535fa3c9170001156197",81,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5baa535fa3c9170001156197",82,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5baa535fa3c9170001156197",83,"experience",2,2,36,4,32,40,0,0
"5baa535fa3c9170001156197",84,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5baa535fa3c9170001156197",85,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5baa535fa3c9170001156197",86,"experience",2,2,32,4,28,36,0,0
"5baa535fa3c9170001156197",87,"experience",2,2,24,4,20,28,0,0
"5baa535fa3c9170001156197",88,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5baa535fa3c9170001156197",89,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5baa535fa3c9170001156197",90,"experience",2,2,27,4,23,31,0,0
"5baa535fa3c9170001156197",91,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5baa535fa3c9170001156197",92,"experience",2,2,16,4,12,20,0,0
"5baa535fa3c9170001156197",93,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5baa535fa3c9170001156197",94,"experience",2,2,18,4,14,22,0,0
"5baa535fa3c9170001156197",95,"experience",2,2,15,4,11,19,0,0
"5baa535fa3c9170001156197",96,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5baa535fa3c9170001156197",97,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5baa535fa3c9170001156197",98,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5baa535fa3c9170001156197",99,"experience",2,2,21,4,17,25,0,0
"5baa535fa3c9170001156197",100,"experience",2,2,19,4,15,23,0,0
"5baa535fa3c9170001156197",101,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5baa535fa3c9170001156197",102,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5baa535fa3c9170001156197",103,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
