"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"67bc755b022467c613763798",180,400,24,43,8,"blue",2983,5344,"too_many_trials_removed"
"67bc755b022467c613763798",181,400,16,32,2,"blue",5279,5345,"too_many_trials_removed"
"67bc755b022467c613763798",182,500,17,25,6,"blue",2504,5346,"too_many_trials_removed"
"67bc755b022467c613763798",183,500,18,27,6,"blue",1679,5347,"too_many_trials_removed"
"67bc755b022467c613763798",184,600,24,17,2,"blue",3543,5348,"too_many_trials_removed"
"67bc755b022467c613763798",185,500,17,21,8,"blue",6391,5349,"too_many_trials_removed"
"67bc755b022467c613763798",186,400,18,21,2,"blue",2460,5350,"too_many_trials_removed"
"67bc755b022467c613763798",187,400,20,21,2,"blue",1441,5351,"too_many_trials_removed"
"67bc755b022467c613763798",188,400,16,12,2,"blue",2479,5352,"too_many_trials_removed"
"67bc755b022467c613763798",189,600,19,20,6,"blue",1858,5353,"too_many_trials_removed"
"67bc755b022467c613763798",190,500,20,21,6,"blue",2625,5354,"too_many_trials_removed"
"67bc755b022467c613763798",191,600,14,23,6,"blue",4794,5355,"too_many_trials_removed"
"67bc755b022467c613763798",193,600,22,20,8,"blue",2733,5357,"too_many_trials_removed"
"67bc755b022467c613763798",194,600,15,15,6,"blue",2303,5358,"too_many_trials_removed"
"67bc755b022467c613763798",195,500,24,27,6,"blue",1615,5359,"too_many_trials_removed"
"67bc755b022467c613763798",196,400,18,20,8,"blue",1436,5360,"too_many_trials_removed"
"67bc755b022467c613763798",197,500,23,26,6,"blue",1333,5361,"too_many_trials_removed"
"67bc755b022467c613763798",198,500,23,29,8,"blue",1628,5362,"too_many_trials_removed"
"67bc755b022467c613763798",199,500,16,19,6,"blue",2755,5363,"too_many_trials_removed"
"67bc755b022467c613763798",201,400,23,23,2,"blue",2292,5365,"too_many_trials_removed"
"67bc755b022467c613763798",202,500,23,27,2,"blue",1614,5366,"too_many_trials_removed"
"67bc755b022467c613763798",204,600,19,15,6,"blue",4162,5368,"too_many_trials_removed"
"67bc755b022467c613763798",205,400,31,34,2,"blue",5063,5369,"too_many_trials_removed"
"67bc755b022467c613763798",206,400,30,27,8,"blue",3415,5370,"too_many_trials_removed"
"67bc755b022467c613763798",207,500,19,30,2,"blue",2604,5371,"too_many_trials_removed"
"67bc755b022467c613763798",208,400,30,24,8,"blue",3723,5372,"too_many_trials_removed"
"67bc755b022467c613763798",209,500,28,16,6,"blue",2403,5373,"too_many_trials_removed"
"67bc755b022467c613763798",210,600,20,24,2,"blue",2575,5374,"too_many_trials_removed"
"67bc755b022467c613763798",212,600,26,41,8,"blue",3502,5376,"too_many_trials_removed"
"67bc755b022467c613763798",214,400,35,44,2,"blue",5253,5378,"too_many_trials_removed"
"67bc755b022467c613763798",215,600,25,33,6,"blue",5351,5379,"too_many_trials_removed"
"67bc755b022467c613763798",216,600,32,38,2,"blue",4108,5380,"too_many_trials_removed"
"67bc755b022467c613763798",218,600,25,25,6,"blue",4039,5382,"too_many_trials_removed"
"67bc755b022467c613763798",219,400,31,18,6,"blue",3709,5383,"too_many_trials_removed"
"67bc755b022467c613763798",221,600,28,34,8,"blue",2572,5385,"too_many_trials_removed"
"67bc755b022467c613763798",222,400,31,30,8,"blue",2865,5386,"too_many_trials_removed"
"67bc755b022467c613763798",223,600,25,25,8,"blue",2418,5387,"too_many_trials_removed"
"67bc755b022467c613763798",224,400,26,25,8,"blue",6340,5388,"too_many_trials_removed"
"67bc755b022467c613763798",225,500,27,26,6,"blue",3468,5389,"too_many_trials_removed"
"67bc755b022467c613763798",226,500,26,25,8,"blue",4450,5390,"too_many_trials_removed"
"67bc755b022467c613763798",227,400,34,28,8,"blue",4939,5391,"too_many_trials_removed"
"67bc755b022467c613763798",228,600,33,42,6,"blue",5010,5392,"too_many_trials_removed"
"67bc755b022467c613763798",229,600,33,35,8,"blue",5430,5393,"too_many_trials_removed"
"67bc755b022467c613763798",230,500,27,26,6,"blue",2230,5394,"too_many_trials_removed"
"67bc755b022467c613763798",231,500,25,24,8,"blue",4617,5395,"too_many_trials_removed"
"67bc755b022467c613763798",232,600,33,18,6,"blue",4173,5396,"too_many_trials_removed"
"67bc755b022467c613763798",233,500,32,40,6,"blue",5942,5397,"too_many_trials_removed"
"67bc755b022467c613763798",234,600,29,32,8,"blue",5132,5398,"too_many_trials_removed"
"67bc755b022467c613763798",235,600,18,21,8,"blue",4891,5399,"too_many_trials_removed"
"67bc755b022467c613763798",236,400,34,42,2,"blue",2471,5400,"too_many_trials_removed"
