"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"5eb278ce4602871c6d7e335d",195,600,30,20,8,"blue",1726,2551,"participant_rt_sd"
"5ebb96b6cd673a0008ace9ce",99,600,22,29,6,"blue",3789,2671,"participant_rt_sd"
"5ebb96b6cd673a0008ace9ce",145,400,29,7,6,"red",6804,2717,"participant_rt_sd"
"5f16f559325a640008bb9a07",53,500,26,19,8,"red",4627,2841,"participant_rt_sd"
"5f16f559325a640008bb9a07",205,400,31,19,2,"blue",2317,2993,"participant_rt_sd"
"5f16f559325a640008bb9a07",207,400,24,28,6,"blue",2491,2995,"participant_rt_sd"
"5f16f559325a640008bb9a07",212,600,33,28,2,"blue",3896,3000,"participant_rt_sd"
"5fb809a247aaee22c2a204fc",22,400,14,6,2,"red",5721,3026,"participant_rt_sd"
"5fb809a247aaee22c2a204fc",109,400,15,8,6,"red",3996,3113,"participant_rt_sd"
"5fb809a247aaee22c2a204fc",142,600,21,16,6,"blue",3690,3146,"participant_rt_sd"
"5fb809a247aaee22c2a204fc",164,600,29,27,6,"blue",3792,3168,"participant_rt_sd"
"5fb809a247aaee22c2a204fc",167,600,17,4,8,"blue",3948,3171,"participant_rt_sd"
"5fb809a247aaee22c2a204fc",234,400,16,13,2,"blue",3839,3238,"participant_rt_sd"
"608f39d2c76e436967135846",21,500,25,26,6,"blue",1544,3241,"participant_rt_sd"
"608f39d2c76e436967135846",23,500,26,25,2,"blue",1691,3243,"participant_rt_sd"
"608f39d2c76e436967135846",76,600,32,33,8,"blue",1543,3296,"participant_rt_sd"
"608f39d2c76e436967135846",88,600,21,20,6,"blue",2125,3308,"participant_rt_sd"
"608f39d2c76e436967135846",155,500,24,27,6,"red",1495,3375,"participant_rt_sd"
"610c83598db46d4d46de2c61",21,500,29,24,6,"blue",2855,3457,"participant_rt_sd"
"610c83598db46d4d46de2c61",23,400,26,13,2,"blue",3225,3459,"participant_rt_sd"
"610c83598db46d4d46de2c61",63,400,18,22,8,"blue",2691,3499,"participant_rt_sd"
"610c83598db46d4d46de2c61",70,400,21,27,8,"blue",2985,3506,"participant_rt_sd"
"610c83598db46d4d46de2c61",74,600,31,30,8,"blue",3101,3510,"participant_rt_sd"
"610c83598db46d4d46de2c61",120,600,21,20,2,"blue",2803,3556,"participant_rt_sd"
"610c83598db46d4d46de2c61",168,600,16,20,6,"red",3063,3604,"participant_rt_sd"
"6120602a67554358bbd53c9d",26,600,19,18,6,"blue",5034,3678,"participant_rt_sd"
"6120602a67554358bbd53c9d",108,400,28,25,6,"blue",5411,3760,"participant_rt_sd"
"6120602a67554358bbd53c9d",136,500,15,18,6,"red",4787,3788,"participant_rt_sd"
"6120602a67554358bbd53c9d",143,400,28,22,2,"red",4946,3795,"participant_rt_sd"
"6172cf92f2ea6613f717abb6",32,600,25,33,8,"red",7876,3900,"participant_rt_sd"
"6172cf92f2ea6613f717abb6",38,400,29,29,8,"red",7976,3906,"participant_rt_sd"
"6172cf92f2ea6613f717abb6",222,500,15,17,8,"blue",7834,4090,"participant_rt_sd"
"62e174454a461d00781acfe1",27,400,32,23,8,"red",3255,4111,"participant_rt_sd"
"62e174454a461d00781acfe1",28,400,20,24,6,"red",3132,4112,"participant_rt_sd"
"62e174454a461d00781acfe1",129,400,24,27,6,"blue",3235,4213,"participant_rt_sd"
"62e174454a461d00781acfe1",130,400,14,17,2,"blue",3635,4214,"participant_rt_sd"
"62e174454a461d00781acfe1",142,600,14,22,6,"blue",3264,4226,"participant_rt_sd"
"62e174454a461d00781acfe1",152,500,15,15,6,"blue",3166,4236,"participant_rt_sd"
"62e174454a461d00781acfe1",154,400,20,15,8,"blue",3110,4238,"participant_rt_sd"
"62e174454a461d00781acfe1",189,500,22,17,2,"blue",3719,4273,"participant_rt_sd"
"6329e23d509947bfd4c50ab3",23,600,30,26,8,"blue",3127,4323,"participant_rt_sd"
"6329e23d509947bfd4c50ab3",24,600,28,26,8,"blue",3184,4324,"participant_rt_sd"
"6329e23d509947bfd4c50ab3",25,500,23,22,2,"blue",3459,4325,"participant_rt_sd"
"6329e23d509947bfd4c50ab3",27,600,27,26,2,"blue",4197,4327,"participant_rt_sd"
"6329e23d509947bfd4c50ab3",197,500,32,13,2,"red",3962,4497,"participant_rt_sd"
"63a3375101319bb7cb39f654",36,600,29,24,8,"red",7512,4552,"participant_rt_sd"
"63a3375101319bb7cb39f654",129,400,14,8,2,"blue",6435,4645,"participant_rt_sd"
"63a3375101319bb7cb39f654",132,400,20,2,6,"blue",7151,4648,"participant_rt_sd"
"63a3375101319bb7cb39f654",133,400,23,1,2,"blue",6857,4649,"participant_rt_sd"
"63a3375101319bb7cb39f654",146,500,25,18,6,"blue",6798,4662,"participant_rt_sd"
"63a3375101319bb7cb39f654",151,600,34,5,2,"blue",7103,4667,"participant_rt_sd"
"63a3375101319bb7cb39f654",159,400,20,5,2,"blue",6223,4675,"participant_rt_sd"
"63a3375101319bb7cb39f654",165,500,17,4,2,"blue",6550,4681,"participant_rt_sd"
"63a3375101319bb7cb39f654",197,400,32,22,6,"blue",6632,4713,"participant_rt_sd"
"63d92dacc885e6167a4a486c",26,400,15,16,2,"red",3083,4758,"participant_rt_sd"
"63d92dacc885e6167a4a486c",27,600,16,17,8,"red",3064,4759,"participant_rt_sd"
"63d92dacc885e6167a4a486c",76,400,29,34,8,"red",3324,4808,"participant_rt_sd"
"63d92dacc885e6167a4a486c",104,500,33,27,8,"red",4707,4836,"participant_rt_sd"
"63d92dacc885e6167a4a486c",206,600,19,19,2,"blue",3109,4938,"participant_rt_sd"
"63d92dacc885e6167a4a486c",231,400,28,24,8,"blue",3055,4963,"participant_rt_sd"
"63ed78d1217e614a3c6b392e",56,600,23,31,2,"red",3690,5004,"participant_rt_sd"
"63ed78d1217e614a3c6b392e",88,400,19,39,6,"red",3814,5036,"participant_rt_sd"
"63ed78d1217e614a3c6b392e",101,600,15,33,6,"red",4623,5049,"participant_rt_sd"
"63ed78d1217e614a3c6b392e",115,400,32,36,8,"red",4136,5063,"participant_rt_sd"
"63ed78d1217e614a3c6b392e",142,600,31,21,8,"blue",4640,5090,"participant_rt_sd"
"63ed78d1217e614a3c6b392e",200,500,16,21,6,"blue",3952,5148,"participant_rt_sd"
"63ed78d1217e614a3c6b392e",227,600,35,28,8,"blue",3515,5175,"participant_rt_sd"
"64badb09518eb5b219132eea",28,400,22,9,8,"blue",3711,5192,"participant_rt_sd"
"64badb09518eb5b219132eea",32,600,22,32,2,"blue",3990,5196,"participant_rt_sd"
"64badb09518eb5b219132eea",34,600,16,13,2,"blue",4246,5198,"participant_rt_sd"
"64badb09518eb5b219132eea",101,500,30,32,6,"blue",4036,5265,"participant_rt_sd"
"65181c2f753b188afdddd2c4",22,400,23,33,2,"red",5570,5402,"participant_rt_sd"
"65181c2f753b188afdddd2c4",67,400,14,15,6,"red",5899,5447,"participant_rt_sd"
"65181c2f753b188afdddd2c4",78,500,23,29,8,"red",5718,5458,"participant_rt_sd"
"65181c2f753b188afdddd2c4",87,600,19,20,8,"red",7563,5467,"participant_rt_sd"
"65181c2f753b188afdddd2c4",88,600,27,18,8,"red",6217,5468,"participant_rt_sd"
"655f8b959477c803eb906622",30,600,16,18,2,"red",4974,5626,"participant_rt_sd"
"655f8b959477c803eb906622",37,400,21,26,6,"red",3841,5633,"participant_rt_sd"
"655f8b959477c803eb906622",166,400,33,35,8,"blue",4373,5762,"participant_rt_sd"
"655f8b959477c803eb906622",199,600,17,13,2,"blue",4407,5795,"participant_rt_sd"
"655fd05c12d38751dfa91559",23,500,23,15,6,"red",4205,5835,"participant_rt_sd"
"655fd05c12d38751dfa91559",25,400,33,30,6,"red",4657,5837,"participant_rt_sd"
"655fd05c12d38751dfa91559",32,500,28,24,6,"red",4231,5844,"participant_rt_sd"
"655fd05c12d38751dfa91559",141,500,15,19,8,"blue",4268,5953,"participant_rt_sd"
"655fd05c12d38751dfa91559",185,500,17,25,8,"blue",4060,5997,"participant_rt_sd"
"655fd05c12d38751dfa91559",211,500,24,23,6,"blue",4676,6023,"participant_rt_sd"
"6599b15ac5bd63ec64f8b1f5",21,600,17,26,6,"blue",3223,6049,"participant_rt_sd"
"6599b15ac5bd63ec64f8b1f5",28,500,24,26,2,"blue",3453,6056,"participant_rt_sd"
"6599b15ac5bd63ec64f8b1f5",46,500,27,29,6,"blue",3170,6074,"participant_rt_sd"
"6599b15ac5bd63ec64f8b1f5",127,500,14,6,8,"blue",3447,6155,"participant_rt_sd"
"6599b15ac5bd63ec64f8b1f5",168,600,28,26,2,"red",3101,6196,"participant_rt_sd"
"65cce024500351e8c8f7ff26",21,400,22,30,6,"blue",3680,6265,"participant_rt_sd"
"65cce024500351e8c8f7ff26",23,400,25,25,8,"blue",3909,6267,"participant_rt_sd"
"65cce024500351e8c8f7ff26",176,500,22,26,6,"red",3582,6420,"participant_rt_sd"
"6639151df5e0ac5d59c17055",49,500,14,9,2,"red",3465,6509,"participant_rt_sd"
"6639151df5e0ac5d59c17055",51,500,28,35,2,"red",3712,6511,"participant_rt_sd"
"6639151df5e0ac5d59c17055",70,600,17,18,2,"red",3565,6530,"participant_rt_sd"
"6639151df5e0ac5d59c17055",83,600,21,18,6,"red",4177,6543,"participant_rt_sd"
"6639151df5e0ac5d59c17055",98,500,19,12,8,"red",3864,6558,"participant_rt_sd"
"6650ecda2657647b60a302eb",33,500,17,6,2,"red",5348,6709,"participant_rt_sd"
"6650ecda2657647b60a302eb",63,600,29,28,6,"red",3577,6739,"participant_rt_sd"
"6650ecda2657647b60a302eb",102,400,21,12,8,"red",5247,6778,"participant_rt_sd"
"6650ecda2657647b60a302eb",107,500,31,14,6,"red",5503,6783,"participant_rt_sd"
"6650ecda2657647b60a302eb",115,600,26,29,6,"red",4420,6791,"participant_rt_sd"
"66573c811d17794993965781",25,400,18,14,6,"red",3717,6917,"participant_rt_sd"
"66573c811d17794993965781",33,400,24,25,2,"red",3145,6925,"participant_rt_sd"
"66573c811d17794993965781",88,600,28,27,2,"red",3109,6980,"participant_rt_sd"
"66573c811d17794993965781",166,600,23,25,2,"blue",6510,7058,"participant_rt_sd"
"66573c811d17794993965781",176,400,18,26,8,"blue",3594,7068,"participant_rt_sd"
"66613916abcfcbe01b57b32a",23,400,24,20,2,"red",2922,7131,"participant_rt_sd"
"66613916abcfcbe01b57b32a",42,400,33,31,8,"red",4280,7150,"participant_rt_sd"
"66613916abcfcbe01b57b32a",122,400,28,22,6,"red",3876,7230,"participant_rt_sd"
"66613916abcfcbe01b57b32a",227,600,18,29,2,"blue",2650,7335,"participant_rt_sd"
"66789a1e138a59bb4ad16fa5",29,500,27,20,8,"blue",4010,7353,"participant_rt_sd"
"66789a1e138a59bb4ad16fa5",66,400,29,26,8,"blue",3794,7390,"participant_rt_sd"
"66789a1e138a59bb4ad16fa5",89,400,17,15,2,"blue",5211,7413,"participant_rt_sd"
"66789a1e138a59bb4ad16fa5",117,600,24,16,6,"blue",4532,7441,"participant_rt_sd"
"66789a1e138a59bb4ad16fa5",141,500,15,13,2,"red",3561,7465,"participant_rt_sd"
"66d66e076ab81bb38466c650",159,500,20,13,2,"blue",3484,7699,"participant_rt_sd"
"66d66e076ab81bb38466c650",229,500,21,22,8,"blue",3869,7769,"participant_rt_sd"
"66d8e14e71c04a7d23ff43c9",116,600,14,1,2,"blue",6161,7872,"participant_rt_sd"
"66d8e14e71c04a7d23ff43c9",121,600,15,27,6,"blue",5553,7877,"participant_rt_sd"
"66d8e14e71c04a7d23ff43c9",134,500,22,17,2,"red",5578,7890,"participant_rt_sd"
"66ee033078ac153667a8aa2f",32,400,32,27,6,"blue",5583,8004,"participant_rt_sd"
"66ee033078ac153667a8aa2f",58,500,20,22,6,"blue",7380,8030,"participant_rt_sd"
"66ee033078ac153667a8aa2f",62,500,34,27,2,"blue",7914,8034,"participant_rt_sd"
"66ee033078ac153667a8aa2f",63,600,26,21,2,"blue",5587,8035,"participant_rt_sd"
"66ee033078ac153667a8aa2f",64,600,32,19,8,"blue",6366,8036,"participant_rt_sd"
"66ee033078ac153667a8aa2f",65,500,31,23,6,"blue",7333,8037,"participant_rt_sd"
"66ee033078ac153667a8aa2f",78,400,16,29,6,"blue",6428,8050,"participant_rt_sd"
"66ee033078ac153667a8aa2f",152,500,18,19,8,"red",5794,8124,"participant_rt_sd"
"66ee033078ac153667a8aa2f",192,600,34,13,8,"red",5669,8164,"participant_rt_sd"
"66ee033078ac153667a8aa2f",229,500,32,16,8,"red",7223,8201,"participant_rt_sd"
"66fcd1c4584eed5dbd49859c",21,400,30,13,2,"red",4858,8209,"participant_rt_sd"
"66fcd1c4584eed5dbd49859c",23,400,35,21,6,"red",7091,8211,"participant_rt_sd"
"66fcd1c4584eed5dbd49859c",62,400,33,27,6,"red",7104,8250,"participant_rt_sd"
"66fcd1c4584eed5dbd49859c",71,500,20,22,8,"red",4407,8259,"participant_rt_sd"
"66fcd1c4584eed5dbd49859c",101,400,19,17,2,"red",4431,8289,"participant_rt_sd"
"66fcd1c4584eed5dbd49859c",133,400,18,22,6,"blue",4360,8321,"participant_rt_sd"
"6716283de5fe806da4523e16",21,500,19,15,2,"blue",7657,8425,"participant_rt_sd"
"6716283de5fe806da4523e16",27,600,23,11,2,"blue",6023,8431,"participant_rt_sd"
"6716283de5fe806da4523e16",31,400,17,17,8,"blue",5710,8435,"participant_rt_sd"
"6716283de5fe806da4523e16",41,600,18,26,8,"blue",5814,8445,"participant_rt_sd"
"6716283de5fe806da4523e16",87,500,31,28,2,"blue",7522,8491,"participant_rt_sd"
"67352889b3b5e7bc6bb4981b",25,400,20,29,2,"red",6840,8645,"participant_rt_sd"
"67352889b3b5e7bc6bb4981b",29,500,20,26,2,"red",6386,8649,"participant_rt_sd"
"67352889b3b5e7bc6bb4981b",80,600,19,28,6,"red",6922,8700,"participant_rt_sd"
"67352889b3b5e7bc6bb4981b",214,500,32,26,6,"blue",6523,8834,"participant_rt_sd"
"67352889b3b5e7bc6bb4981b",227,400,33,29,8,"blue",7486,8847,"participant_rt_sd"
"67352889b3b5e7bc6bb4981b",229,400,35,32,8,"blue",7002,8849,"participant_rt_sd"
"67352889b3b5e7bc6bb4981b",230,500,33,30,8,"blue",6345,8850,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",21,400,21,22,8,"blue",5906,8857,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",42,600,29,32,8,"blue",6729,8878,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",45,600,25,27,2,"blue",5843,8881,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",49,400,24,23,6,"blue",5993,8885,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",55,400,22,22,8,"blue",6017,8891,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",101,500,28,32,2,"blue",6079,8937,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",172,600,29,36,6,"red",6011,9008,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",173,500,23,0,8,"red",1924,9009,"participant_rt_sd"
"675758f40df8b09c8aa98ad0",174,600,17,21,2,"red",6058,9010,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",63,500,27,26,8,"blue",6292,9115,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",67,400,32,22,2,"blue",7845,9119,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",69,500,29,14,8,"blue",6589,9121,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",87,500,31,19,2,"blue",6830,9139,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",115,600,27,24,2,"blue",7220,9167,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",153,600,28,31,8,"red",7883,9205,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",169,600,26,16,8,"red",7464,9221,"participant_rt_sd"
"67dd4210d92f4c3aac8d944c",190,600,16,26,8,"red",7249,9242,"participant_rt_sd"
"67df65cf111af9caf43e00a5",22,400,35,31,2,"red",5081,9290,"participant_rt_sd"
"67df65cf111af9caf43e00a5",72,500,20,14,2,"red",5239,9340,"participant_rt_sd"
"67df65cf111af9caf43e00a5",119,400,32,34,2,"red",4647,9387,"participant_rt_sd"
"67df65cf111af9caf43e00a5",120,400,18,24,8,"red",4736,9388,"participant_rt_sd"
"67df65cf111af9caf43e00a5",174,500,31,26,6,"blue",5265,9442,"participant_rt_sd"
"697ed59824964096e537d7d3",43,500,17,18,2,"blue",2543,9743,"participant_rt_sd"
"697ed59824964096e537d7d3",91,500,35,30,8,"blue",2993,9791,"participant_rt_sd"
"697ed59824964096e537d7d3",104,500,26,28,8,"blue",2528,9804,"participant_rt_sd"
"697ed59824964096e537d7d3",107,400,19,27,8,"blue",2960,9807,"participant_rt_sd"
"697ed59824964096e537d7d3",145,500,14,9,8,"red",2444,9845,"participant_rt_sd"
"697ed59824964096e537d7d3",210,600,31,27,6,"red",2459,9910,"participant_rt_sd"
"697ed59824964096e537d7d3",227,400,15,10,8,"red",2511,9927,"participant_rt_sd"
"698ce63b43f959c040a1a38c",106,500,28,32,8,"blue",2038,10022,"participant_rt_sd"
"698ce63b43f959c040a1a38c",117,600,30,29,6,"blue",2554,10033,"participant_rt_sd"
"698ce63b43f959c040a1a38c",119,500,35,29,8,"blue",2485,10035,"participant_rt_sd"
"698ce63b43f959c040a1a38c",191,600,31,36,6,"red",2260,10107,"participant_rt_sd"
"698ce63b43f959c040a1a38c",207,500,30,26,2,"red",2627,10123,"participant_rt_sd"
"698ce63b43f959c040a1a38c",230,400,34,28,6,"red",2841,10146,"participant_rt_sd"
"698ce63b43f959c040a1a38c",236,500,32,29,8,"red",3445,10152,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",36,500,31,30,2,"red",6697,10168,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",39,400,17,22,8,"red",4477,10171,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",49,600,23,21,6,"red",4677,10181,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",50,500,21,31,6,"red",4675,10182,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",63,600,14,13,8,"red",4547,10195,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",80,600,30,34,8,"red",6385,10212,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",97,600,14,17,2,"red",4306,10229,"participant_rt_sd"
"698e495c1fc8060e7080c7b9",129,400,14,15,2,"blue",4804,10261,"participant_rt_sd"
"699085db00ce46f1d7f46540",21,600,34,38,6,"blue",4612,10369,"participant_rt_sd"
"699085db00ce46f1d7f46540",77,600,21,18,6,"blue",4179,10425,"participant_rt_sd"
"699085db00ce46f1d7f46540",80,600,14,4,8,"blue",5961,10428,"participant_rt_sd"
"6995ebe917abe5d36a3b17e0",44,600,21,17,8,"red",6049,10608,"participant_rt_sd"
"6995ebe917abe5d36a3b17e0",66,500,29,31,8,"red",5072,10630,"participant_rt_sd"
"6995ebe917abe5d36a3b17e0",72,500,24,26,8,"red",6355,10636,"participant_rt_sd"
"6995ebe917abe5d36a3b17e0",129,400,20,19,6,"blue",6182,10693,"participant_rt_sd"
"6995ebe917abe5d36a3b17e0",168,500,28,25,2,"blue",5162,10732,"participant_rt_sd"
"6997463b53dc974a895c3f7d",83,400,26,21,2,"red",7850,10863,"participant_rt_sd"
"6997463b53dc974a895c3f7d",84,400,26,27,6,"red",6952,10864,"participant_rt_sd"
"69a9fd65e7edaf2adf755689",21,600,28,48,8,"blue",7791,11017,"participant_rt_sd"
"69a9fd65e7edaf2adf755689",29,600,25,48,2,"blue",7782,11025,"participant_rt_sd"
"69a9fd65e7edaf2adf755689",42,500,23,39,8,"blue",7053,11038,"participant_rt_sd"
"69a9fd65e7edaf2adf755689",61,500,35,43,8,"blue",7924,11057,"participant_rt_sd"
"69a9fd65e7edaf2adf755689",143,400,14,39,6,"red",7216,11139,"participant_rt_sd"
"69ab40ce103bf88603a63252",35,400,16,11,2,"red",2474,11247,"participant_rt_sd"
"69ab40ce103bf88603a63252",36,500,26,19,2,"red",1826,11248,"participant_rt_sd"
"69ab40ce103bf88603a63252",48,400,14,0,8,"red",2353,11260,"participant_rt_sd"
"69ab40ce103bf88603a63252",158,600,18,21,8,"blue",2407,11370,"participant_rt_sd"
"69ab40ce103bf88603a63252",169,400,19,9,6,"blue",2036,11381,"participant_rt_sd"
"69adbd35d535ed1bd0cdce42",120,500,15,30,6,"blue",6343,11548,"participant_rt_sd"
"69adbd35d535ed1bd0cdce42",127,500,30,22,2,"blue",4702,11555,"participant_rt_sd"
"69adbd35d535ed1bd0cdce42",222,400,32,29,8,"red",6696,11650,"participant_rt_sd"
"69adbd35d535ed1bd0cdce42",224,500,22,15,8,"red",6190,11652,"participant_rt_sd"
"69b9a9800190f414ab589c05",60,600,28,32,8,"red",4029,11704,"participant_rt_sd"
"69b9a9800190f414ab589c05",98,500,15,34,2,"red",4249,11742,"participant_rt_sd"
"69b9a9800190f414ab589c05",236,500,22,16,2,"blue",4868,11880,"participant_rt_sd"
"69b9bede6c5d94595aa6f31f",24,500,24,32,6,"blue",4717,11884,"participant_rt_sd"
"69b9bede6c5d94595aa6f31f",39,400,26,32,6,"blue",4666,11899,"participant_rt_sd"
"69b9bede6c5d94595aa6f31f",129,400,31,33,2,"red",4853,11989,"participant_rt_sd"
"69b9bede6c5d94595aa6f31f",137,400,26,30,8,"red",4803,11997,"participant_rt_sd"
"69bf4d1a17c6fd5e56da4309",21,600,20,17,8,"red",3788,12097,"participant_rt_sd"
"69bf4d1a17c6fd5e56da4309",24,600,14,18,6,"red",3908,12100,"participant_rt_sd"
"69bf4d1a17c6fd5e56da4309",25,500,17,24,8,"red",4427,12101,"participant_rt_sd"
"69bf4d1a17c6fd5e56da4309",28,400,16,18,8,"red",3840,12104,"participant_rt_sd"
"69bf4d1a17c6fd5e56da4309",175,500,28,21,2,"blue",3424,12251,"participant_rt_sd"
"5a5aabd3acc75b00017a5300",71,600,32,0,6,"blue",312,699,"large_error"
"6172cf92f2ea6613f717abb6",31,500,34,0,8,"red",2955,3899,"large_error"
"63a3375101319bb7cb39f654",101,400,32,0,8,"red",697,4617,"large_error"
"63a3375101319bb7cb39f654",154,600,33,3,2,"blue",2617,4670,"large_error"
"63a3375101319bb7cb39f654",176,500,32,2,2,"blue",2424,4692,"large_error"
"6639151df5e0ac5d59c17055",192,600,34,0,2,"blue",375,6652,"large_error"
"69a9fd65e7edaf2adf755689",27,500,16,48,8,"blue",6335,11023,"large_error"
"69a9fd65e7edaf2adf755689",30,400,14,48,8,"blue",4220,11026,"large_error"
"69a9fd65e7edaf2adf755689",60,600,18,48,6,"blue",4596,11056,"large_error"
"69a9fd65e7edaf2adf755689",69,600,14,44,6,"blue",3045,11065,"large_error"
"69a9fd65e7edaf2adf755689",80,500,16,48,6,"blue",2080,11076,"large_error"
"66d66e076ab81bb38466c650",21,600,15,11,8,"red",5960,7561,"too_many_trials_removed"
"66d66e076ab81bb38466c650",22,500,27,23,8,"red",5398,7562,"too_many_trials_removed"
"66d66e076ab81bb38466c650",23,500,20,15,6,"red",6703,7563,"too_many_trials_removed"
"66d66e076ab81bb38466c650",28,400,16,9,2,"red",7652,7568,"too_many_trials_removed"
"66d66e076ab81bb38466c650",35,400,28,27,8,"red",7947,7575,"too_many_trials_removed"
"66d66e076ab81bb38466c650",47,400,19,21,8,"red",7295,7587,"too_many_trials_removed"
"66d66e076ab81bb38466c650",48,600,20,23,8,"red",7829,7588,"too_many_trials_removed"
"66d66e076ab81bb38466c650",56,600,26,28,2,"red",7585,7596,"too_many_trials_removed"
"66d66e076ab81bb38466c650",67,500,28,25,6,"red",7923,7607,"too_many_trials_removed"
"66d66e076ab81bb38466c650",70,400,30,27,2,"red",7978,7610,"too_many_trials_removed"
"66d66e076ab81bb38466c650",74,500,14,15,6,"red",7793,7614,"too_many_trials_removed"
"66d66e076ab81bb38466c650",78,600,27,27,6,"red",6786,7618,"too_many_trials_removed"
"66d66e076ab81bb38466c650",80,400,26,28,2,"red",6871,7620,"too_many_trials_removed"
"66d66e076ab81bb38466c650",82,400,29,33,8,"red",7569,7622,"too_many_trials_removed"
"66d66e076ab81bb38466c650",83,600,29,31,6,"red",7539,7623,"too_many_trials_removed"
"66d66e076ab81bb38466c650",87,400,27,21,6,"red",5488,7627,"too_many_trials_removed"
"66d66e076ab81bb38466c650",88,500,34,32,8,"red",6500,7628,"too_many_trials_removed"
"66d66e076ab81bb38466c650",90,400,23,30,6,"red",5987,7630,"too_many_trials_removed"
"66d66e076ab81bb38466c650",92,400,17,17,8,"red",6896,7632,"too_many_trials_removed"
"66d66e076ab81bb38466c650",94,400,34,33,8,"red",6830,7634,"too_many_trials_removed"
"66d66e076ab81bb38466c650",95,600,26,33,6,"red",7244,7635,"too_many_trials_removed"
"66d66e076ab81bb38466c650",97,500,18,14,2,"red",6352,7637,"too_many_trials_removed"
"66d66e076ab81bb38466c650",98,500,17,13,2,"red",7186,7638,"too_many_trials_removed"
"66d66e076ab81bb38466c650",99,500,16,12,2,"red",7675,7639,"too_many_trials_removed"
"66d66e076ab81bb38466c650",101,500,14,20,6,"red",6914,7641,"too_many_trials_removed"
"66d66e076ab81bb38466c650",103,600,25,20,8,"red",7678,7643,"too_many_trials_removed"
"66d66e076ab81bb38466c650",104,400,25,20,2,"red",4911,7644,"too_many_trials_removed"
"66d66e076ab81bb38466c650",107,500,31,30,6,"red",7818,7647,"too_many_trials_removed"
"66d66e076ab81bb38466c650",108,600,30,38,6,"red",5846,7648,"too_many_trials_removed"
"66d66e076ab81bb38466c650",109,600,32,35,2,"red",4326,7649,"too_many_trials_removed"
"66d66e076ab81bb38466c650",110,600,33,34,2,"red",6251,7650,"too_many_trials_removed"
"66d66e076ab81bb38466c650",111,500,32,32,2,"red",5641,7651,"too_many_trials_removed"
"66d66e076ab81bb38466c650",112,600,25,30,8,"red",7529,7652,"too_many_trials_removed"
"66d66e076ab81bb38466c650",113,400,26,27,8,"red",7648,7653,"too_many_trials_removed"
"66d66e076ab81bb38466c650",117,500,24,25,8,"red",5901,7657,"too_many_trials_removed"
"66d66e076ab81bb38466c650",118,500,15,16,6,"red",5997,7658,"too_many_trials_removed"
"66d66e076ab81bb38466c650",122,500,14,9,6,"red",7524,7662,"too_many_trials_removed"
"66d66e076ab81bb38466c650",123,400,21,22,8,"red",6371,7663,"too_many_trials_removed"
"66d66e076ab81bb38466c650",124,500,18,16,8,"red",5735,7664,"too_many_trials_removed"
"66d66e076ab81bb38466c650",125,400,22,18,2,"red",7243,7665,"too_many_trials_removed"
"66d66e076ab81bb38466c650",126,600,23,25,8,"red",6661,7666,"too_many_trials_removed"
"66d66e076ab81bb38466c650",127,500,21,21,2,"red",6896,7667,"too_many_trials_removed"
"66d66e076ab81bb38466c650",130,400,34,31,2,"blue",6682,7670,"too_many_trials_removed"
"66d66e076ab81bb38466c650",131,600,30,33,6,"blue",6415,7671,"too_many_trials_removed"
"66d66e076ab81bb38466c650",132,400,29,29,8,"blue",5967,7672,"too_many_trials_removed"
"66d66e076ab81bb38466c650",133,500,23,20,2,"blue",6717,7673,"too_many_trials_removed"
"66d66e076ab81bb38466c650",134,400,27,22,6,"blue",6258,7674,"too_many_trials_removed"
"66d66e076ab81bb38466c650",137,400,18,12,2,"blue",6361,7677,"too_many_trials_removed"
"66d66e076ab81bb38466c650",138,500,15,19,6,"blue",6729,7678,"too_many_trials_removed"
"66d66e076ab81bb38466c650",147,500,32,32,6,"blue",6797,7687,"too_many_trials_removed"
"66d66e076ab81bb38466c650",149,400,26,24,2,"blue",6528,7689,"too_many_trials_removed"
"66d66e076ab81bb38466c650",150,400,29,28,6,"blue",6556,7690,"too_many_trials_removed"
